row,col,intensity
7,20,-0.200000
9,34,-0.200000
19,13,-0.200000
21,50,-0.200000
26,14,-0.067844
26,15,-0.119052
26,16,-0.090035
27,14,-0.112177
27,15,-0.196848
27,16,-0.148868
28,14,-0.079936
28,15,-0.140271
28,16,-0.106082
36,30,-0.200000
39,52,-0.200000
40,91,-0.200000
52,26,-0.055073
52,86,-0.200000
53,25,-0.139704
53,26,-0.156785
53,27,-0.068719
54,24,-0.054056
54,25,-0.155330
54,26,-0.174322
54,27,-0.076406
55,25,-0.067450
55,26,-0.075697
69,18,-0.053345
69,19,-0.054299
70,17,-0.078284
70,18,-0.120297
70,19,-0.122449
70,20,-0.082560
70,62,-0.200000
71,16,-0.050407
71,17,-0.116938
71,18,-0.179695
71,19,-0.182909
71,20,-0.123325
71,21,-0.055079
72,17,-0.115705
72,18,-0.177801
72,19,-0.180981
72,20,-0.122026
72,21,-0.054499
73,17,-0.075835
73,18,-0.116534
73,19,-0.118618
73,20,-0.079978
74,18,-0.050593
74,19,-0.051498
74,39,-0.065957
74,40,-0.084749
74,41,-0.054938
75,38,-0.054170
75,39,-0.137963
75,40,-0.177270
75,41,-0.114914
76,4,-0.070953
76,5,-0.089356
76,6,-0.069770
76,38,-0.057164
76,39,-0.145589
76,40,-0.187068
76,41,-0.121265
77,3,-0.066154
77,4,-0.134374
77,5,-0.169226
77,6,-0.132133
77,7,-0.063966
77,39,-0.077510
77,40,-0.099593
77,41,-0.064561
78,3,-0.077676
78,4,-0.157779
78,5,-0.198702
78,6,-0.155148
78,7,-0.075107
79,3,-0.056548
79,4,-0.114862
79,5,-0.144653
79,6,-0.112947
79,7,-0.054678
80,4,-0.051843
80,5,-0.065290
80,6,-0.050979
84,47,-0.200000
87,50,-0.200000
90,62,-0.200000
92,95,-0.200000
