row,col,intensity
10,73,-0.055313
10,74,-0.097608
10,75,-0.111783
10,76,-0.083081
11,73,-0.090153
11,74,-0.159087
11,75,-0.182190
11,76,-0.135409
11,77,-0.065314
12,73,-0.095359
12,74,-0.168274
12,75,-0.192711
12,76,-0.143230
12,77,-0.069086
13,73,-0.065461
13,74,-0.115514
13,75,-0.132290
13,76,-0.098322
14,74,-0.051462
14,75,-0.058936
18,1,-0.063703
18,2,-0.101579
18,3,-0.069807
19,1,-0.121550
19,2,-0.193821
19,3,-0.133197
20,1,-0.099954
20,2,-0.159384
20,3,-0.109531
21,2,-0.056485
27,27,-0.200000
35,27,-0.200000
36,38,-0.200000
43,50,-0.200000
50,59,-0.094628
50,60,-0.125710
50,61,-0.065870
51,59,-0.147890
51,60,-0.196468
51,61,-0.102945
52,59,-0.091163
52,60,-0.121108
52,61,-0.063458
55,24,-0.064710
55,25,-0.064602
56,23,-0.089657
56,24,-0.135127
56,25,-0.134901
56,26,-0.089209
57,22,-0.054505
57,23,-0.124015
57,24,-0.186910
57,25,-0.186598
57,26,-0.123396
57,27,-0.054052
58,23,-0.113628
58,24,-0.171254
58,25,-0.170968
58,26,-0.113060
59,23,-0.068962
59,24,-0.103937
59,25,-0.103763
59,26,-0.068618
61,23,-0.055982
61,24,-0.059814
62,22,-0.053476
62,23,-0.150070
62,24,-0.160343
62,25,-0.065227
62,57,-0.110038
62,58,-0.139402
62,59,-0.089097
63,22,-0.054580
63,23,-0.153166
63,24,-0.163651
63,25,-0.066573
63,56,-0.062355
63,57,-0.156578
63,58,-0.198362
63,59,-0.126780
64,23,-0.059519
64,24,-0.078688
64,25,-0.072753
64,26,-0.076704
64,27,-0.087302
64,28,-0.090979
64,29,-0.057070
64,57,-0.112405
64,58,-0.142400
64,59,-0.091013
65,25,-0.113049
65,26,-0.161031
65,27,-0.162123
65,28,-0.183081
65,29,-0.140918
65,58,-0.051574
66,24,-0.057109
66,25,-0.138947
66,26,-0.197922
66,27,-0.179329
66,28,-0.181250
66,29,-0.143278
67,25,-0.099984
67,26,-0.142421
67,27,-0.131268
67,28,-0.103077
67,29,-0.051182
68,26,-0.060000
68,27,-0.050037
71,83,-0.200000
76,65,-0.200000
78,52,-0.200000
80,6,-0.064947
80,7,-0.110707
80,8,-0.116999
80,9,-0.076662
81,6,-0.102160
81,7,-0.174139
81,8,-0.184036
81,9,-0.120587
82,6,-0.099630
82,7,-0.169827
82,8,-0.179479
82,9,-0.117601
83,6,-0.060241
83,7,-0.102685
83,8,-0.108522
83,9,-0.071107
88,88,-0.055909
88,89,-0.094323
88,90,-0.099521
88,91,-0.065671
89,34,-0.200000
89,88,-0.097317
89,89,-0.164181
89,90,-0.176579
89,91,-0.123076
90,88,-0.105939
90,89,-0.184947
90,90,-0.194110
90,91,-0.154363
90,92,-0.075105
91,88,-0.093401
91,89,-0.165428
91,90,-0.194657
91,91,-0.171936
91,92,-0.085337
92,88,-0.057263
92,89,-0.129842
92,90,-0.181450
92,91,-0.152986
92,92,-0.057548
93,90,-0.081165
93,91,-0.066357
