row,col,intensity
17,63,-0.200000
25,15,-0.071705
25,16,-0.072694
25,36,-0.200000
26,14,-0.069160
26,15,-0.162689
26,16,-0.164934
26,17,-0.072062
27,14,-0.067625
27,15,-0.159080
27,16,-0.161275
27,17,-0.070463
28,15,-0.067037
28,16,-0.067962
31,23,-0.200000
31,51,-0.200000
44,0,-0.052118
62,79,-0.200000
63,41,-0.089979
63,42,-0.130317
63,43,-0.073712
64,41,-0.137194
64,42,-0.198699
64,43,-0.112392
65,41,-0.081698
65,42,-0.118323
65,43,-0.066928
68,86,-0.079585
68,87,-0.110984
68,88,-0.062173
69,33,-0.060906
69,34,-0.113515
69,35,-0.106736
69,36,-0.050633
69,86,-0.141159
69,87,-0.196852
69,88,-0.110276
70,9,-0.057707
70,10,-0.080146
70,11,-0.073730
70,33,-0.099654
70,34,-0.185733
70,35,-0.174640
70,36,-0.082845
70,86,-0.100577
70,87,-0.140258
70,88,-0.078572
71,8,-0.088197
71,9,-0.138248
71,10,-0.165216
71,11,-0.148675
71,12,-0.086349
71,33,-0.082261
71,34,-0.153316
71,35,-0.144160
71,36,-0.068386
72,7,-0.068660
72,8,-0.139888
72,9,-0.182319
72,10,-0.198258
72,11,-0.185738
72,12,-0.109927
72,34,-0.063849
72,35,-0.060035
73,7,-0.074922
73,8,-0.167444
73,9,-0.199039
73,10,-0.192498
73,11,-0.170560
73,12,-0.105293
74,7,-0.065632
74,8,-0.145624
74,9,-0.182059
74,10,-0.166236
74,11,-0.123779
74,12,-0.067020
75,8,-0.073525
75,9,-0.107065
75,10,-0.095987
75,11,-0.062326
83,64,-0.200000
86,40,-0.200000
87,56,-0.200000
