row,col,intensity
10,29,-0.200000
12,41,-0.200000
22,15,-0.050627
22,16,-0.102554
22,17,-0.089530
23,15,-0.092294
23,16,-0.186958
23,17,-0.163215
23,18,-0.061407
24,15,-0.072512
24,16,-0.146886
24,17,-0.128232
29,73,-0.200000
30,33,-0.200000
47,39,-0.200000
57,53,-0.200000
59,23,-0.057864
59,24,-0.107021
59,25,-0.077306
59,53,-0.068198
59,54,-0.055709
60,23,-0.105913
60,24,-0.195890
60,25,-0.141499
60,52,-0.099853
60,53,-0.161676
60,54,-0.132068
60,55,-0.054427
61,1,-0.200000
61,23,-0.075713
61,24,-0.140034
61,25,-0.101152
61,52,-0.119426
61,53,-0.193368
61,54,-0.157956
61,55,-0.065095
62,52,-0.072061
62,53,-0.116678
62,54,-0.095310
63,19,-0.074514
63,20,-0.078150
63,21,-0.054292
64,18,-0.091012
64,19,-0.144101
64,20,-0.151132
64,21,-0.104994
65,18,-0.116585
65,19,-0.184592
65,20,-0.193598
65,21,-0.134496
65,22,-0.061892
66,18,-0.098925
66,19,-0.156631
66,20,-0.164273
66,21,-0.114123
66,22,-0.052517
67,18,-0.055602
67,19,-0.088036
67,20,-0.092331
67,21,-0.064144
72,90,-0.200000
76,17,-0.051316
77,15,-0.072620
77,16,-0.120484
77,17,-0.123935
77,18,-0.079040
78,15,-0.108740
78,16,-0.180411
78,17,-0.185578
78,18,-0.118354
79,15,-0.100952
79,16,-0.167489
79,17,-0.172286
79,18,-0.109877
80,15,-0.058107
80,16,-0.096406
80,17,-0.099167
80,18,-0.063244
84,59,-0.200000
87,62,-0.200000
89,13,-0.200000
89,85,-0.200000
94,41,-0.200000
99,44,-0.200000
