row,col,intensity
0,53,-0.089095
0,54,-0.182637
0,55,-0.179742
0,56,-0.084925
1,32,-0.062168
1,33,-0.055597
1,53,-0.055819
1,54,-0.114423
1,55,-0.112610
1,56,-0.053206
2,31,-0.089264
2,32,-0.150178
2,33,-0.134305
2,34,-0.063845
3,31,-0.114622
3,32,-0.192841
3,33,-0.172459
3,34,-0.081983
4,31,-0.078238
4,32,-0.131628
4,33,-0.117716
4,34,-0.055959
11,8,-0.064274
11,9,-0.129626
11,10,-0.105017
12,1,-0.200000
12,8,-0.095773
12,9,-0.193154
12,10,-0.156485
12,11,-0.050927
13,8,-0.057328
13,9,-0.115618
13,10,-0.093669
19,10,-0.084108
19,11,-0.064260
19,56,-0.200000
20,9,-0.092760
20,10,-0.185815
20,11,-0.141967
21,9,-0.078161
21,10,-0.156571
21,11,-0.119623
22,10,-0.050318
29,10,-0.070285
29,11,-0.068332
30,9,-0.072642
30,10,-0.163872
30,11,-0.159319
30,12,-0.066754
31,9,-0.072992
31,10,-0.164662
31,11,-0.160087
31,12,-0.067076
31,36,-0.200000
32,10,-0.071306
32,11,-0.069325
33,43,-0.200000
33,58,-0.200000
34,53,-0.065759
34,54,-0.080650
34,55,-0.061328
35,52,-0.066421
35,53,-0.131387
35,54,-0.161138
35,55,-0.122533
35,56,-0.057771
36,52,-0.082282
36,53,-0.162760
36,54,-0.199616
36,55,-0.151792
36,56,-0.071566
37,52,-0.063198
37,53,-0.125011
37,54,-0.153320
37,55,-0.116587
37,56,-0.054968
38,53,-0.059533
38,54,-0.073014
38,55,-0.055521
42,75,-0.071141
42,76,-0.056034
43,74,-0.094829
43,75,-0.172245
43,76,-0.135668
44,74,-0.099561
44,75,-0.180841
44,76,-0.142438
45,75,-0.082332
45,76,-0.064849
46,48,-0.070221
46,49,-0.083378
46,50,-0.053583
47,47,-0.065803
47,48,-0.144357
47,49,-0.171405
47,50,-0.110155
48,47,-0.073217
48,48,-0.160622
48,49,-0.190717
48,50,-0.122566
48,76,-0.055517
48,77,-0.065831
49,48,-0.096731
49,49,-0.114855
49,50,-0.073813
49,75,-0.062705
49,76,-0.124851
49,77,-0.148046
49,78,-0.104548
50,75,-0.083981
50,76,-0.167213
50,77,-0.198278
50,78,-0.140021
50,79,-0.058888
51,75,-0.066984
51,76,-0.133372
51,77,-0.158149
51,78,-0.111683
52,76,-0.063354
52,77,-0.075124
52,78,-0.053051
55,12,-0.059727
55,13,-0.069667
55,14,-0.053827
56,11,-0.070009
56,12,-0.123280
56,13,-0.143796
56,14,-0.111102
56,15,-0.056861
57,11,-0.095718
57,12,-0.168551
57,13,-0.196601
57,14,-0.151901
57,15,-0.077741
58,11,-0.086687
58,12,-0.152648
58,13,-0.178051
58,14,-0.137568
58,15,-0.070406
59,11,-0.052003
59,12,-0.091573
59,13,-0.106812
59,14,-0.082527
63,51,-0.200000
64,92,-0.200000
65,29,-0.062629
65,30,-0.093968
65,31,-0.055063
66,29,-0.128662
66,30,-0.193043
66,31,-0.113120
67,29,-0.103229
67,30,-0.154885
67,31,-0.090760
72,1,-0.051565
72,2,-0.058581
73,0,-0.065105
73,1,-0.119293
73,2,-0.135523
73,3,-0.095455
74,0,-0.093381
74,1,-0.171106
74,2,-0.194384
74,3,-0.136914
74,4,-0.059790
74,40,-0.052327
74,41,-0.056093
75,0,-0.083042
75,1,-0.152162
75,2,-0.172863
75,3,-0.121756
75,4,-0.053170
75,39,-0.063573
75,40,-0.135082
75,41,-0.144805
75,42,-0.078313
75,55,-0.200000
76,1,-0.083895
76,2,-0.095309
76,3,-0.067131
76,39,-0.082797
76,40,-0.175928
76,41,-0.188592
76,42,-0.101994
77,39,-0.054402
77,40,-0.115595
77,41,-0.123915
77,42,-0.067016
83,44,-0.200000
91,61,-0.200000
94,42,-0.200000
