row,col,intensity
15,4,-0.070774
15,5,-0.079692
16,3,-0.059476
16,4,-0.155397
16,5,-0.174978
16,6,-0.084913
17,3,-0.056281
17,4,-0.147047
17,5,-0.165577
17,6,-0.080350
18,4,-0.059968
18,5,-0.067524
25,47,-0.200000
29,39,-0.200000
30,67,-0.200000
36,29,-0.072183
36,30,-0.101982
36,31,-0.069857
37,29,-0.134910
37,30,-0.190604
37,31,-0.130563
38,29,-0.122252
38,30,-0.172720
38,31,-0.118312
39,29,-0.053711
39,30,-0.075884
39,31,-0.051980
52,95,-0.200000
54,33,-0.200000
55,25,-0.066251
55,26,-0.079728
55,27,-0.063555
55,43,-0.099370
55,44,-0.137821
55,45,-0.074654
56,24,-0.070853
56,25,-0.128724
56,26,-0.154911
56,27,-0.123487
56,28,-0.065205
56,43,-0.141630
56,44,-0.196433
56,45,-0.106403
57,24,-0.091189
57,25,-0.165671
57,26,-0.199374
57,27,-0.158931
57,28,-0.083920
57,43,-0.078838
57,44,-0.109344
57,45,-0.059229
58,24,-0.077741
58,25,-0.141238
58,26,-0.169970
58,27,-0.135492
58,28,-0.071544
59,25,-0.079758
59,26,-0.095984
59,27,-0.076513
60,39,-0.068433
60,40,-0.091629
60,41,-0.061896
61,38,-0.051417
61,39,-0.136461
61,40,-0.182715
61,41,-0.123425
62,38,-0.051726
62,39,-0.137282
62,40,-0.183814
62,41,-0.124168
63,39,-0.069676
63,40,-0.093293
63,41,-0.063020
72,52,-0.200000
78,16,-0.057233
78,17,-0.068176
78,18,-0.050350
79,15,-0.064552
79,16,-0.124022
79,17,-0.147735
79,18,-0.109108
80,15,-0.086727
80,16,-0.166627
80,17,-0.198485
80,18,-0.146589
80,19,-0.067122
81,15,-0.072242
81,16,-0.138797
81,17,-0.165335
81,18,-0.122106
81,19,-0.055912
82,16,-0.071682
82,17,-0.085387
82,18,-0.063062
83,43,-0.200000
90,33,-0.200000
94,66,-0.200000
