row,col,intensity
25,46,-0.200000
29,5,-0.100328
29,6,-0.119561
29,7,-0.061405
30,4,-0.058450
30,5,-0.161624
30,6,-0.192609
30,7,-0.098922
31,5,-0.112212
31,6,-0.133724
31,7,-0.068679
33,50,-0.200000
36,37,-0.200000
44,93,-0.200000
45,21,-0.051335
45,22,-0.115514
45,23,-0.111720
45,54,-0.062337
46,21,-0.081207
46,22,-0.182731
46,23,-0.176730
46,24,-0.073466
46,53,-0.117990
46,54,-0.152442
46,55,-0.105208
47,21,-0.055214
47,22,-0.124242
47,23,-0.120161
47,52,-0.063726
47,53,-0.154131
47,54,-0.199136
47,55,-0.137434
47,56,-0.050667
48,53,-0.107553
48,54,-0.138957
48,55,-0.095901
49,54,-0.051796
51,82,-0.200000
60,24,-0.059900
60,25,-0.066777
61,23,-0.052653
61,24,-0.150292
61,25,-0.167545
61,26,-0.072947
61,49,-0.064119
61,50,-0.064427
62,23,-0.051595
62,24,-0.147273
62,25,-0.164179
62,26,-0.071481
62,48,-0.081262
62,49,-0.145482
62,50,-0.146182
62,51,-0.082440
63,21,-0.055619
63,24,-0.056362
63,25,-0.062832
63,48,-0.103483
63,49,-0.185264
63,50,-0.186155
63,51,-0.104983
64,19,-0.063564
64,20,-0.110000
64,21,-0.126092
64,22,-0.095742
64,48,-0.073962
64,49,-0.132414
64,50,-0.133050
64,51,-0.075034
64,86,-0.200000
65,19,-0.095454
65,20,-0.165185
65,21,-0.189350
65,22,-0.143774
65,23,-0.072312
65,49,-0.053117
65,50,-0.053372
66,19,-0.094949
66,20,-0.164312
66,21,-0.188349
66,22,-0.143014
66,23,-0.071930
67,19,-0.062562
67,20,-0.108264
67,21,-0.124102
67,22,-0.094231
67,34,-0.077463
67,35,-0.061234
68,21,-0.054164
68,33,-0.109163
68,34,-0.171046
68,35,-0.135212
68,36,-0.053924
69,33,-0.121607
69,34,-0.190545
69,35,-0.150626
69,36,-0.060071
70,33,-0.068345
70,34,-0.107089
70,35,-0.084654
70,55,-0.200000
72,70,-0.077804
72,71,-0.105246
72,72,-0.072487
73,69,-0.052979
73,70,-0.140752
73,71,-0.190396
73,72,-0.131133
74,70,-0.129646
74,71,-0.175373
74,72,-0.120786
75,7,-0.200000
75,70,-0.060802
75,71,-0.082247
75,72,-0.056647
77,90,-0.200000
79,16,-0.051714
79,17,-0.055472
80,15,-0.070306
80,16,-0.121638
80,17,-0.130478
80,18,-0.086775
81,15,-0.102529
81,16,-0.177388
81,17,-0.190280
81,18,-0.126547
81,19,-0.052180
82,15,-0.092703
82,16,-0.160388
82,17,-0.172044
82,18,-0.114419
83,15,-0.051968
83,16,-0.089910
83,17,-0.096444
83,18,-0.064141
88,83,-0.200000
89,62,-0.200000
92,50,-0.200000
96,43,-0.200000
