row,col,intensity
0,89,-0.117401
0,90,-0.128282
0,91,-0.058685
1,88,-0.065305
1,89,-0.170444
1,90,-0.186241
1,91,-0.085199
2,89,-0.103599
2,90,-0.113201
2,91,-0.051785
9,28,-0.200000
24,16,-0.064124
25,15,-0.122121
25,16,-0.167282
25,17,-0.098754
26,15,-0.137298
26,16,-0.188072
26,17,-0.111027
27,15,-0.066525
27,16,-0.091126
27,17,-0.053796
32,43,-0.200000
41,0,-0.200000
45,10,-0.200000
49,55,-0.200000
52,59,-0.200000
55,23,-0.052365
55,24,-0.112266
55,25,-0.094001
56,23,-0.088967
56,24,-0.190737
56,25,-0.159706
56,26,-0.052226
57,23,-0.059034
57,24,-0.126562
57,25,-0.105972
68,94,-0.200000
70,9,-0.065052
70,10,-0.099936
70,11,-0.101696
70,12,-0.068550
71,9,-0.109013
71,10,-0.167472
71,11,-0.170422
71,12,-0.114875
71,13,-0.051292
72,8,-0.052176
72,9,-0.121009
72,10,-0.185901
72,11,-0.189175
72,12,-0.127516
72,13,-0.056936
73,9,-0.088976
73,10,-0.136690
73,11,-0.139098
73,12,-0.093761
74,10,-0.066575
74,11,-0.067748
74,55,-0.075267
74,56,-0.128816
74,57,-0.111223
75,55,-0.113281
75,56,-0.193873
75,57,-0.167396
75,58,-0.072918
76,10,-0.064490
76,11,-0.072882
76,12,-0.051067
76,55,-0.086014
76,56,-0.147208
76,57,-0.127104
76,58,-0.055367
77,9,-0.073891
77,10,-0.134687
77,11,-0.152213
77,12,-0.106652
77,56,-0.056391
77,88,-0.200000
78,9,-0.095678
78,10,-0.174400
78,11,-0.197094
78,12,-0.138100
78,13,-0.059993
79,9,-0.076811
79,10,-0.140011
79,11,-0.158230
79,12,-0.110868
80,10,-0.069689
80,11,-0.078758
80,12,-0.055184
80,64,-0.200000
81,49,-0.200000
85,22,-0.200000
85,51,-0.200000
88,35,-0.200000
