row,col,intensity
10,28,-0.200000
17,14,-0.072098
17,15,-0.094948
17,16,-0.053888
18,14,-0.143674
18,15,-0.189209
18,16,-0.107387
19,14,-0.123391
19,15,-0.162497
19,16,-0.092227
20,15,-0.060144
24,47,-0.200000
28,80,-0.200000
33,71,-0.200000
45,79,-0.200000
49,38,-0.055209
49,39,-0.055455
50,37,-0.059029
50,38,-0.151815
50,39,-0.152491
50,40,-0.059821
51,37,-0.063394
51,38,-0.163041
51,39,-0.163767
51,40,-0.064244
52,38,-0.068384
52,39,-0.068689
52,82,-0.050848
52,83,-0.061919
52,84,-0.050361
53,81,-0.060298
53,82,-0.109933
53,83,-0.133867
53,84,-0.108880
53,85,-0.059149
54,81,-0.087073
54,82,-0.158747
54,83,-0.193310
54,84,-0.157227
54,85,-0.085414
55,81,-0.083982
55,82,-0.153112
55,83,-0.186448
55,84,-0.151646
55,85,-0.082382
56,81,-0.054102
56,82,-0.098637
56,83,-0.120112
56,84,-0.097692
56,85,-0.053071
57,83,-0.051682
60,23,-0.058677
60,24,-0.052528
61,22,-0.096107
61,23,-0.129886
61,24,-0.116275
61,25,-0.068949
61,57,-0.055672
61,58,-0.059728
62,21,-0.069068
62,22,-0.140918
62,23,-0.190447
62,24,-0.170490
62,25,-0.101098
62,56,-0.065354
62,57,-0.138977
62,58,-0.149100
62,59,-0.080701
63,21,-0.067082
63,22,-0.136866
63,23,-0.184971
63,24,-0.165588
63,25,-0.098191
63,56,-0.082307
63,57,-0.175028
63,58,-0.187778
63,59,-0.101636
64,22,-0.088053
64,23,-0.119001
64,24,-0.106531
64,25,-0.063171
64,56,-0.052296
64,57,-0.111209
64,58,-0.119310
64,59,-0.064577
65,23,-0.050713
72,68,-0.200000
76,95,-0.200000
78,91,-0.200000
80,4,-0.064841
80,5,-0.092118
80,6,-0.081139
81,3,-0.052318
81,4,-0.119883
81,5,-0.170315
81,6,-0.150016
81,7,-0.081925
81,49,-0.200000
82,3,-0.059972
82,4,-0.137422
82,5,-0.195231
82,6,-0.171963
82,7,-0.093910
82,68,-0.200000
83,4,-0.097666
83,5,-0.138752
83,6,-0.122215
83,7,-0.066743
84,5,-0.061139
84,6,-0.053853
95,18,-0.086542
95,19,-0.124195
95,20,-0.065958
96,18,-0.138013
96,19,-0.198062
96,20,-0.105186
96,82,-0.200000
97,18,-0.081450
97,19,-0.116889
97,20,-0.062077
99,28,-0.200000
