row,col,intensity
1,65,-0.200000
5,94,-0.054934
6,93,-0.100486
6,94,-0.159275
6,95,-0.105695
7,93,-0.121977
7,94,-0.193340
7,95,-0.128301
8,93,-0.061989
8,94,-0.098256
8,95,-0.065203
23,16,-0.050472
23,43,-0.200000
24,15,-0.089479
24,16,-0.151327
24,17,-0.110294
25,15,-0.115619
25,16,-0.195534
25,17,-0.142515
26,15,-0.064385
26,16,-0.108887
26,17,-0.079362
36,37,-0.200000
48,57,-0.200000
60,43,-0.065332
60,44,-0.074556
61,42,-0.052283
61,43,-0.152772
61,44,-0.174341
61,45,-0.077703
62,43,-0.139521
62,44,-0.159220
62,45,-0.070964
63,44,-0.056790
68,18,-0.056647
68,19,-0.053520
69,17,-0.088609
69,18,-0.126384
69,19,-0.119407
69,20,-0.074728
70,16,-0.060815
70,17,-0.130951
70,18,-0.186778
70,19,-0.176466
70,20,-0.110437
71,14,-0.075198
71,15,-0.076779
71,16,-0.093670
71,17,-0.128192
71,18,-0.182843
71,19,-0.172748
71,20,-0.108110
72,13,-0.091266
72,14,-0.150298
72,15,-0.153458
72,16,-0.116998
72,17,-0.105406
72,18,-0.118563
72,19,-0.112017
72,20,-0.070103
73,13,-0.113095
73,14,-0.186247
73,15,-0.190163
73,16,-0.120380
73,17,-0.074517
73,18,-0.050926
74,13,-0.086891
74,14,-0.143093
74,15,-0.146102
74,16,-0.092487
75,14,-0.068161
75,15,-0.069595
76,47,-0.061772
76,48,-0.120513
76,49,-0.118615
76,50,-0.058899
77,47,-0.094382
77,48,-0.184133
77,49,-0.181233
77,50,-0.089992
77,89,-0.200000
78,47,-0.072753
78,48,-0.141936
78,49,-0.139701
78,50,-0.069369
79,48,-0.055197
79,49,-0.054328
84,53,-0.200000
86,64,-0.200000
91,77,-0.200000
